YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2008 	 11 	  14 	  1	    0.0000 	    0.7508 	    0.7508 	    0.0000	    -0.7508 	  0.0151 	    0.4349 	   302.8966 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    14.9270 	    0.0000 	     0.4251 	     0.1243 	     0.0000 	     0.2014
2008 	 11 	  15 	  1	    0.0000 	    0.7507 	    0.7507 	    0.0000	    -0.7507 	  0.0064 	    0.1846 	   302.8902 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    14.9195 	    0.0000 	     0.4233 	     0.1238 	     0.0000 	     0.2035
2008 	 11 	  16 	  1	    0.0000 	    0.7415 	    0.7415 	    0.0000	    -0.7415 	  0.0035 	    0.1019 	   302.8867 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    14.9121 	    0.0000 	     0.4161 	     0.1217 	     0.0000 	     0.2037
2008 	 11 	  17 	  1	    0.0000 	    0.7386 	    0.7386 	    0.0000	    -0.7386 	  0.0025 	    0.0723 	   302.8842 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    14.9047 	    0.0000 	     0.4147 	     0.1213 	     0.0000 	     0.2026
2008 	 11 	  18 	  1	    0.0000 	    0.7355 	    0.7355 	    0.0000	    -0.7355 	  0.0020 	    0.0589 	   302.8821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    14.8974 	    0.0000 	     0.4171 	     0.1220 	     0.0000 	     0.1964
2008 	 11 	  19 	  1	    0.0000 	    0.7351 	    0.7351 	    0.0000	    -0.7351 	  0.2000 	    5.7711 	   302.8821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    14.8900 	    0.0000 	     0.4250 	     0.1243 	     0.0000 	     0.1858
2008 	 11 	  20 	  1	    0.0000 	    0.7692 	    0.7692 	    0.0000	    -0.7692 	  0.2000 	    5.7714 	   302.8821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    14.8823 	    0.0000 	     0.4520 	     0.1322 	     0.0000 	     0.1850
2008 	 11 	  21 	  1	    0.0000 	    0.8060 	    0.8060 	    0.0000	    -0.8060 	  0.0000 	    0.0001 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    14.8743 	    0.0000 	     0.4762 	     0.1393 	     0.0000 	     0.1905
2008 	 11 	  22 	  1	    0.0000 	    0.6614 	    0.6614 	    0.0000	    -0.6614 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    14.8677 	    0.0000 	     0.3637 	     0.1064 	     0.0000 	     0.1913
2008 	 11 	  23 	  1	    0.0000 	    0.5283 	    0.5283 	    0.0000	    -0.5283 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    14.8624 	    0.0000 	     0.2693 	     0.0788 	     0.0000 	     0.1803
2008 	 11 	  24 	  1	    0.0000 	    0.5799 	    0.5799 	    0.0000	    -0.5799 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.8566 	    0.0000 	     0.3145 	     0.0920 	     0.0000 	     0.1735
2008 	 11 	  25 	  1	    0.0000 	    0.5805 	    0.5805 	    0.0000	    -0.5805 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.8508 	    0.0000 	     0.3154 	     0.0922 	     0.0000 	     0.1729
2008 	 11 	  26 	  1	    0.0000 	    0.5790 	    0.5790 	    0.0000	    -0.5790 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.8450 	    0.0000 	     0.3144 	     0.0919 	     0.0000 	     0.1727
2008 	 11 	  27 	  1	    0.0000 	    0.6060 	    0.6060 	    0.0000	    -0.6060 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.8389 	    0.0000 	     0.3342 	     0.0977 	     0.0000 	     0.1741
2008 	 11 	  28 	  1	    0.0000 	    0.6253 	    0.6253 	    0.0000	    -0.6253 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.8327 	    0.0000 	     0.3461 	     0.1012 	     0.0000 	     0.1780
2008 	 11 	  29 	  1	    0.0000 	    0.5949 	    0.5949 	    0.0000	    -0.5949 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.8267 	    0.0000 	     0.3250 	     0.0950 	     0.0000 	     0.1748
2008 	 11 	  30 	  1	    0.0000 	    0.5898 	    0.5898 	    0.0000	    -0.5898 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.8208 	    0.0000 	     0.3226 	     0.0944 	     0.0000 	     0.1728
2008 	 12 	   1 	  1	    0.0000 	    0.6174 	    0.6174 	    0.0000	    -0.6174 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.8147 	    0.0000 	     0.3442 	     0.1007 	     0.0000 	     0.1726
2008 	 12 	   2 	  1	    0.0000 	    0.6134 	    0.6134 	    0.0000	    -0.6134 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.8085 	    0.0000 	     0.3380 	     0.0989 	     0.0000 	     0.1766
2008 	 12 	   3 	  1	    0.0000 	    0.5772 	    0.5772 	    0.0000	    -0.5772 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.8027 	    0.0000 	     0.3125 	     0.0914 	     0.0000 	     0.1733
2008 	 12 	   4 	  1	    0.0000 	    0.6201 	    0.6201 	    0.0000	    -0.6201 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.7965 	    0.0000 	     0.3462 	     0.1012 	     0.0000 	     0.1727
2008 	 12 	   5 	  1	    0.0000 	    0.6275 	    0.6275 	    0.0000	    -0.6275 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.7903 	    0.0000 	     0.3520 	     0.1029 	     0.0000 	     0.1727
2008 	 12 	   6 	  1	    0.0000 	    0.5927 	    0.5927 	    0.0000	    -0.5927 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.7843 	    0.0000 	     0.3250 	     0.0950 	     0.0000 	     0.1727
2008 	 12 	   7 	  1	    0.0000 	    0.5889 	    0.5889 	    0.0000	    -0.5889 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.7785 	    0.0000 	     0.3220 	     0.0942 	     0.0000 	     0.1728
2008 	 12 	   8 	  1	    0.0000 	    0.6174 	    0.6174 	    0.0000	    -0.6174 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.7723 	    0.0000 	     0.3442 	     0.1007 	     0.0000 	     0.1726
2008 	 12 	   9 	  1	    0.0000 	    0.6134 	    0.6134 	    0.0000	    -0.6134 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.7661 	    0.0000 	     0.3380 	     0.0989 	     0.0000 	     0.1766
2008 	 12 	  10 	  1	    0.0000 	    0.5804 	    0.5804 	    0.0000	    -0.5804 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.7603 	    0.0000 	     0.3125 	     0.0914 	     0.0000 	     0.1766
2008 	 12 	  11 	  1	    0.0000 	    0.6240 	    0.6240 	    0.0000	    -0.6240 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.7541 	    0.0000 	     0.3462 	     0.1012 	     0.0000 	     0.1766
2008 	 12 	  12 	  1	    0.0000 	    0.6315 	    0.6315 	    0.0000	    -0.6315 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.7478 	    0.0000 	     0.3520 	     0.1029 	     0.0000 	     0.1766
2008 	 12 	  13 	  1	    0.0000 	    0.5949 	    0.5949 	    0.0000	    -0.5949 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.7418 	    0.0000 	     0.3250 	     0.0950 	     0.0000 	     0.1748
2008 	 12 	  14 	  1	    0.0000 	    0.5910 	    0.5910 	    0.0000	    -0.5910 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.7359 	    0.0000 	     0.3220 	     0.0942 	     0.0000 	     0.1748
2008 	 12 	  15 	  1	    0.0000 	    0.6197 	    0.6197 	    0.0000	    -0.6197 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.7297 	    0.0000 	     0.3442 	     0.1007 	     0.0000 	     0.1748
2008 	 12 	  16 	  1	    0.0000 	    0.6117 	    0.6117 	    0.0000	    -0.6117 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.7236 	    0.0000 	     0.3380 	     0.0989 	     0.0000 	     0.1748
2008 	 12 	  17 	  1	    0.0000 	    0.5787 	    0.5787 	    0.0000	    -0.5787 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.7178 	    0.0000 	     0.3125 	     0.0914 	     0.0000 	     0.1748
2008 	 12 	  18 	  1	    0.0000 	    0.6201 	    0.6201 	    0.0000	    -0.6201 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.7116 	    0.0000 	     0.3462 	     0.1012 	     0.0000 	     0.1727
2008 	 12 	  19 	  1	    0.0000 	    0.6321 	    0.6321 	    0.0000	    -0.6321 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.7053 	    0.0000 	     0.3520 	     0.1029 	     0.0000 	     0.1772
2008 	 12 	  20 	  1	    0.0000 	    0.5949 	    0.5949 	    0.0000	    -0.5949 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.6994 	    0.0000 	     0.3250 	     0.0950 	     0.0000 	     0.1748
2008 	 12 	  21 	  1	    0.0000 	    0.5889 	    0.5889 	    0.0000	    -0.5889 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.6935 	    0.0000 	     0.3220 	     0.0942 	     0.0000 	     0.1728
2008 	 12 	  22 	  1	    0.0000 	    0.6174 	    0.6174 	    0.0000	    -0.6174 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.6873 	    0.0000 	     0.3442 	     0.1007 	     0.0000 	     0.1726
2008 	 12 	  23 	  1	    0.0000 	    0.6134 	    0.6134 	    0.0000	    -0.6134 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.6812 	    0.0000 	     0.3380 	     0.0989 	     0.0000 	     0.1766
2008 	 12 	  24 	  1	    0.0000 	    0.5772 	    0.5772 	    0.0000	    -0.5772 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.6754 	    0.0000 	     0.3125 	     0.0914 	     0.0000 	     0.1733
2008 	 12 	  25 	  1	    0.0000 	    0.6201 	    0.6201 	    0.0000	    -0.6201 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.6692 	    0.0000 	     0.3462 	     0.1012 	     0.0000 	     0.1727
2008 	 12 	  26 	  1	    0.0000 	    0.6275 	    0.6275 	    0.0000	    -0.6275 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.6629 	    0.0000 	     0.3520 	     0.1029 	     0.0000 	     0.1727
2008 	 12 	  27 	  1	    0.0000 	    0.5927 	    0.5927 	    0.0000	    -0.5927 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.6570 	    0.0000 	     0.3250 	     0.0950 	     0.0000 	     0.1727
2008 	 12 	  28 	  1	    0.0000 	    0.5888 	    0.5888 	    0.0000	    -0.5888 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.6511 	    0.0000 	     0.3220 	     0.0942 	     0.0000 	     0.1727
2008 	 12 	  29 	  1	    0.0000 	    0.6174 	    0.6174 	    0.0000	    -0.6174 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.6449 	    0.0000 	     0.3442 	     0.1007 	     0.0000 	     0.1726
2008 	 12 	  30 	  1	    0.0000 	    0.6134 	    0.6134 	    0.0000	    -0.6134 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.6388 	    0.0000 	     0.3380 	     0.0989 	     0.0000 	     0.1766
2008 	 12 	  31 	  1	    0.0000 	    0.5772 	    0.5772 	    0.0000	    -0.5772 	  0.0000 	    0.0000 	   308.6821 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.6330 	    0.0000 	     0.3125 	     0.0914 	     0.0000 	     0.1733
2009 	  1 	   1 	  1	    0.0000 	    0.6640 	    0.6640 	    0.0000	    -0.6640 	  0.0000 	    0.0000 	   309.7856 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    14.6264 	    0.0000 	     0.3978 	     0.1164 	     0.0000 	     0.1499
2009 	  1 	   2 	  1	    0.0000 	    0.6455 	    0.6455 	    0.0000	    -0.6455 	  0.0000 	    0.0000 	   310.5463 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.6199 	    0.0000 	     0.3836 	     0.1122 	     0.0000 	     0.1497
2009 	  1 	   3 	  1	    0.0000 	    0.6480 	    0.6480 	    0.0000	    -0.6480 	  0.0000 	    0.0000 	   311.4042 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.6134 	    0.0000 	     0.3852 	     0.1127 	     0.0000 	     0.1501
2009 	  1 	   4 	  1	    0.0000 	    0.6791 	    0.6791 	    0.0000	    -0.6791 	  0.0000 	    0.0000 	   312.8615 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.6067 	    0.0000 	     0.4093 	     0.1197 	     0.0000 	     0.1500
2009 	  1 	   5 	  1	    0.0000 	    0.6517 	    0.6517 	    0.0000	    -0.6517 	  0.0000 	    0.0000 	   313.6730 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.6001 	    0.0000 	     0.3884 	     0.1136 	     0.0000 	     0.1497
2009 	  1 	   6 	  1	    0.0000 	    0.6487 	    0.6487 	    0.0000	    -0.6487 	  0.0000 	    0.0000 	   314.5872 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.5936 	    0.0000 	     0.3859 	     0.1129 	     0.0000 	     0.1500
2009 	  1 	   7 	  1	    0.0000 	    0.6786 	    0.6786 	    0.0000	    -0.6786 	  0.0000 	    0.0000 	   315.9536 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.5869 	    0.0000 	     0.4089 	     0.1196 	     0.0000 	     0.1501
2009 	  1 	   8 	  1	    0.0000 	    0.6640 	    0.6640 	    0.0000	    -0.6640 	  0.0000 	    0.0000 	   317.0571 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    14.5802 	    0.0000 	     0.3978 	     0.1164 	     0.0000 	     0.1499
2009 	  1 	   9 	  1	    0.0000 	    0.6455 	    0.6455 	    0.0000	    -0.6455 	  0.0000 	    0.0000 	   317.8179 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.5738 	    0.0000 	     0.3836 	     0.1122 	     0.0000 	     0.1497
2009 	  1 	  10 	  1	    0.0000 	    0.6480 	    0.6480 	    0.0000	    -0.6480 	  0.0000 	    0.0000 	   318.6757 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.5673 	    0.0000 	     0.3852 	     0.1127 	     0.0000 	     0.1501
2009 	  1 	  11 	  1	    0.0000 	    0.6788 	    0.6788 	    0.0000	    -0.6788 	  0.0000 	    0.0000 	   320.0588 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.5605 	    0.0000 	     0.4089 	     0.1196 	     0.0000 	     0.1503
2009 	  1 	  12 	  1	    0.0000 	    0.6788 	    0.6788 	    0.0000	    -0.6788 	  0.0000 	    0.0000 	   321.4420 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.5537 	    0.0000 	     0.4089 	     0.1196 	     0.0000 	     0.1503
2009 	  1 	  13 	  1	    0.0000 	    0.6787 	    0.6787 	    0.0000	    -0.6787 	  0.0000 	    0.0000 	   330.4154 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.5469 	    0.0000 	     0.4089 	     0.1196 	     0.0000 	     0.1503
2009 	  1 	  14 	  1	    0.0000 	    0.6800 	    0.6800 	    0.0000	    -0.6800 	  0.0000 	    0.0000 	   342.9777 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.5401 	    0.0000 	     0.4102 	     0.1200 	     0.0000 	     0.1498
2009 	  1 	  15 	  1	    0.0000 	    0.6176 	    0.6176 	    0.0000	    -0.6176 	  0.0000 	    0.0000 	   342.9777 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.5340 	    0.0000 	     0.3623 	     0.1060 	     0.0000 	     0.1493
2009 	  1 	  16 	  1	    0.0000 	    0.6079 	    0.6079 	    0.0000	    -0.6079 	  0.0000 	    0.0000 	   342.9777 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.5279 	    0.0000 	     0.3545 	     0.1037 	     0.0000 	     0.1497
2009 	  1 	  17 	  1	    0.0000 	    0.6277 	    0.6277 	    0.0000	    -0.6277 	  0.0000 	    0.0000 	   342.9777 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.5216 	    0.0000 	     0.3696 	     0.1081 	     0.0000 	     0.1499
2009 	  1 	  18 	  1	    0.0000 	    0.6407 	    0.6407 	    0.0000	    -0.6407 	  0.0000 	    0.0000 	   347.2632 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    14.5152 	    0.0000 	     0.3797 	     0.1111 	     0.0000 	     0.1500
2009 	  1 	  19 	  1	    0.0000 	    0.6729 	    0.6729 	    0.0000	    -0.6729 	  0.0000 	    0.0000 	   351.0036 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    14.5085 	    0.0000 	     0.4045 	     0.1183 	     0.0000 	     0.1501
2009 	  1 	  20 	  1	    0.0000 	    0.6855 	    0.6855 	    0.0000	    -0.6855 	  0.0000 	    0.0000 	   353.4141 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    14.5016 	    0.0000 	     0.4148 	     0.1213 	     0.0000 	     0.1494
2009 	  1 	  21 	  1	    0.0000 	    0.6801 	    0.6801 	    0.0000	    -0.6801 	  0.0000 	    0.0000 	   376.9455 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.4948 	    0.0000 	     0.4117 	     0.1204 	     0.0000 	     0.1479
2009 	  1 	  22 	  1	    0.0000 	    0.6419 	    0.6419 	    0.0000	    -0.6419 	  0.0000 	    0.0000 	   380.2443 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    14.4884 	    0.0000 	     0.3827 	     0.1119 	     0.0000 	     0.1473
2009 	  1 	  23 	  1	    0.0000 	    0.6332 	    0.6332 	    0.0000	    -0.6332 	  0.0000 	    0.0000 	   396.1343 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    14.4821 	    0.0000 	     0.3754 	     0.1098 	     0.0000 	     0.1481
2009 	  1 	  24 	  1	    0.0000 	    0.6837 	    0.6837 	    0.0000	    -0.6837 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.4752 	    0.0000 	     0.4143 	     0.1212 	     0.0000 	     0.1482
2009 	  1 	  25 	  1	    0.0000 	    0.6218 	    0.6218 	    0.0000	    -0.6218 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    14.4690 	    0.0000 	     0.3668 	     0.1073 	     0.0000 	     0.1478
2009 	  1 	  26 	  1	    0.0000 	    0.5959 	    0.5959 	    0.0000	    -0.5959 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    14.4630 	    0.0000 	     0.3464 	     0.1013 	     0.0000 	     0.1482
2009 	  1 	  27 	  1	    0.0000 	    0.5920 	    0.5920 	    0.0000	    -0.5920 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.4571 	    0.0000 	     0.3433 	     0.1004 	     0.0000 	     0.1483
2009 	  1 	  28 	  1	    0.0000 	    0.5919 	    0.5919 	    0.0000	    -0.5919 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.4512 	    0.0000 	     0.3432 	     0.1004 	     0.0000 	     0.1483
2009 	  1 	  29 	  1	    0.0000 	    0.5919 	    0.5919 	    0.0000	    -0.5919 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.4453 	    0.0000 	     0.3432 	     0.1004 	     0.0000 	     0.1483
2009 	  1 	  30 	  1	    0.0000 	    0.6095 	    0.6095 	    0.0000	    -0.6095 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.4392 	    0.0000 	     0.3569 	     0.1044 	     0.0000 	     0.1482
2009 	  1 	  31 	  1	    0.0000 	    0.6146 	    0.6146 	    0.0000	    -0.6146 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    14.4330 	    0.0000 	     0.3610 	     0.1056 	     0.0000 	     0.1481
2009 	  2 	   1 	  1	    0.0000 	    0.5997 	    0.5997 	    0.0000	    -0.5997 	  0.0000 	    0.0000 	   409.8207 	 0.0000 	119.9993 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    14.4270 	    0.0000 	     0.3493 	     0.1022 	     0.0000 	     0.1481
