Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2007	2	9	3.98	-18.26	-15.09	-21.46	0.02	-0.01	0.00	27.31	-9999	-9999	-9999
2007	2	10	3.83	-16.79	-10.95	-22.42	0.11	-0.04	0.00	27.19	-9999	-9999	-9999
2007	2	11	1.37	-8.21	-5.37	-11.35	0.05	0.11	0.00	26.45	-9999	-9999	-9999
2007	2	12	2.58	-8.35	-6.01	-13.20	0.03	0.09	0.00	26.60	-9999	-9999	-9999
2007	2	13	3.77	-12.16	-10.31	-14.43	0.02	0.07	0.00	26.77	-9999	-9999	-9999
2007	2	14	3.68	-12.16	-8.69	-15.10	0.04	0.05	0.00	25.85	-9999	-9999	-9999
2007	2	15	1.79	-9.98	-6.66	-12.09	0.02	0.05	0.00	26.96	-9999	-9999	-9999
2007	2	16	0.98	-4.81	-3.41	-6.56	0.03	0.04	0.00	26.94	-9999	-9999	-9999
2007	2	17	2.81	-0.75	1.01	-3.31	0.77	0.02	0.00	26.85	-9999	-9999	-9999
2007	2	18	0.87	-3.92	-0.09	-12.96	0.44	0.02	0.00	26.77	-9999	-9999	-9999
2007	2	19	4.74	-16.38	-12.45	-19.58	0.07	-0.04	0.00	26.69	-9999	-9999	-9999
2007	2	20	4.83	-20.71	-17.80	-23.92	0.03	-0.23	0.00	26.60	-9999	-9999	-9999
2007	2	21	5.38	-19.87	-15.11	-23.42	0.08	-0.31	0.00	26.52	-9999	-9999	-9999
2007	2	22	5.16	-18.15	-12.99	-22.31	0.14	-0.29	0.00	26.44	-9999	-9999	-9999
2007	2	23	5.24	-18.41	-15.30	-22.84	0.13	-0.31	0.00	26.36	-9999	-9999	-9999
2007	2	24	3.66	-14.47	-10.25	-19.32	0.20	-0.21	0.00	26.27	-9999	-9999	-9999
2007	2	25	5.90	-12.41	-14.79	-15.72	0.15	-0.18	0.00	26.19	-9999	-9999	-9999
2007	2	26	4.28	-9.91	-7.45	-14.57	0.33	-0.18	0.00	26.11	-9999	-9999	-9999
2007	2	27	1.91	-9.68	-7.39	-13.00	0.06	-0.16	0.00	26.02	-9999	-9999	-9999
2007	2	28	0.86	-7.03	-4.67	-9.56	0.01	-0.14	0.00	25.99	-9999	-9999	-9999
2007	3	1	1.66	-2.84	-1.30	-4.56	0.11	-0.14	0.00	26.01	-9999	-9999	-9999
2007	3	2	1.61	-0.46	0.30	-1.30	0.04	-0.14	0.00	26.04	-9999	-9999	-9999
2007	3	3	2.46	-1.20	-0.21	-3.40	0.27	-0.13	0.00	26.07	-9999	-9999	-9999
2007	3	4	3.75	-3.23	-0.87	-6.14	0.80	-0.11	0.00	26.10	-9999	-9999	-9999
2007	3	5	2.07	-3.77	-2.81	-4.78	0.30	-0.10	0.00	26.13	-9999	-9999	-9999
2007	3	6	6.90	-2.21	0.84	-4.19	0.89	-0.11	0.00	26.15	-9999	-9999	-9999
2007	3	7	1.36	-0.54	0.79	-2.06	0.18	-0.12	0.00	26.17	-9999	-9999	-9999
2007	3	8	1.93	0.37	1.70	-0.34	0.03	-0.13	0.00	25.71	-9999	-9999	-9999
2007	3	9	1.82	0.19	0.74	-0.98	0.11	-0.14	0.20	25.31	-9999	-9999	-9999
2007	3	10	2.10	0.35	1.70	-1.09	0.21	-0.15	0.80	25.70	-9999	-9999	-9999
2007	3	11	4.23	0.80	2.34	-0.71	0.45	-0.17	0.00	26.01	-9999	-9999	-9999
2007	3	12	2.50	0.70	3.01	-2.19	0.16	-0.17	0.20	26.22	-9999	-9999	-9999
2007	3	13	9.74	4.16	7.68	1.67	2.11	-0.23	0.00	25.84	-9999	-9999	-9999
2007	3	14	9.73	2.65	6.98	-0.86	1.88	-0.22	0.00	26.09	-9999	-9999	-9999
2007	3	15	7.90	2.94	7.93	-0.92	1.94	-0.18	0.00	26.93	-9999	-9999	-9999
2007	3	16	7.02	3.00	6.30	-0.03	1.96	-0.24	0.00	27.66	-9999	-9999	-9999
2007	3	17	2.65	-0.30	1.03	-1.72	0.55	-0.09	0.00	27.92	-9999	-9999	-9999
2007	3	18	6.86	-0.96	0.37	-2.67	0.57	-0.05	0.00	28.35	-9999	-9999	-9999
2007	3	19	2.61	0.29	1.45	-0.62	0.09	-0.02	4.02	27.23	-9999	-9999	-9999
2007	3	20	5.35	0.75	2.19	-0.99	0.36	0.03	0.61	29.27	-9999	-9999	-9999
2007	3	21	8.36	-0.04	3.38	-3.33	0.89	0.06	0.00	29.66	-9999	-9999	-9999
2007	3	22	3.77	1.09	3.03	-1.20	0.70	0.07	0.00	28.74	-9999	-9999	-9999
2007	3	23	6.30	4.06	7.05	2.57	2.69	0.06	0.00	29.97	-9999	-9999	-9999
2007	3	24	11.19	5.72	11.57	0.77	4.08	0.05	0.00	32.28	-9999	-9999	-9999
2007	3	25	12.45	6.67	12.26	-0.01	4.92	0.05	0.00	32.20	-9999	-9999	-9999
2007	3	26	11.98	6.47	13.38	-0.09	3.96	0.06	0.00	33.88	-9999	-9999	-9999
2007	3	27	13.22	9.17	13.29	5.72	6.06	0.06	0.00	34.12	-9999	-9999	-9999
2007	3	28	13.51	8.07	14.15	1.50	5.99	0.07	0.00	34.59	-9999	-9999	-9999
2007	3	29	13.45	7.02	12.94	0.72	4.71	0.10	0.00	34.31	-9999	-9999	-9999
2007	3	30	12.46	5.45	10.27	1.05	3.84	0.23	0.00	33.76	-9999	-9999	-9999
2007	3	31	14.39	1.93	6.44	-2.86	3.47	0.21	0.00	32.93	-9999	-9999	-9999
2007	4	1	14.15	3.20	9.48	-3.33	2.72	0.23	0.00	31.21	-9999	-9999	-9999
2007	4	2	9.31	5.29	8.72	3.10	3.42	0.55	0.00	31.09	-9999	-9999	-9999
2007	4	3	12.99	-0.25	2.68	-5.76	2.55	0.48	0.00	31.56	-9999	-9999	-9999
2007	4	4	8.99	-2.35	1.77	-8.75	1.86	0.20	0.00	32.12	-9999	-9999	-9999
2007	4	5	12.44	2.02	4.07	0.66	3.23	0.15	0.00	32.35	-9999	-9999	-9999
2007	4	6	10.37	-0.33	1.63	-2.67	2.20	0.18	0.00	31.67	-9999	-9999	-9999
2007	4	7	8.89	-1.41	1.90	-4.34	1.78	0.18	0.00	31.02	-9999	-9999	-9999
2007	4	8	16.74	-1.72	2.28	-4.75	2.40	0.21	0.00	31.06	-9999	-9999	-9999
2007	4	9	17.24	-0.85	3.50	-5.77	2.69	0.24	0.00	30.55	-9999	-9999	-9999
2007	4	10	11.49	0.73	4.50	-4.18	3.05	0.25	0.00	30.24	-9999	-9999	-9999
2007	4	11	9.24	3.51	6.43	-0.07	2.69	0.26	3.03	30.35	-9999	-9999	-9999
2007	4	12	16.88	4.48	9.00	0.74	4.06	0.37	0.00	29.69	-9999	-9999	-9999
2007	4	13	11.99	6.02	12.45	-0.75	4.15	0.75	0.00	28.29	-9999	-9999	-9999
2007	4	14	17.58	8.60	13.47	1.97	5.53	1.22	0.00	28.43	-9999	-9999	-9999
2007	4	15	16.36	12.14	18.79	3.72	7.26	1.69	0.00	28.76	-9999	-9999	-9999
2007	4	16	18.41	13.62	19.22	8.44	9.45	2.39	0.00	30.23	-9999	-9999	-9999
2007	4	17	7.63	7.04	9.60	3.42	3.60	2.81	0.61	30.12	-9999	-9999	-9999
2007	4	18	16.07	4.71	9.72	-0.11	3.67	2.49	1.00	29.84	-9999	-9999	-9999
2007	4	19	13.74	2.01	6.72	-2.66	2.29	2.28	0.80	28.05	-9999	-9999	-9999
2007	4	20	4.01	2.06	4.39	-0.07	0.40	2.21	3.98	28.57	-9999	-9999	-9999
2007	4	21	3.67	0.43	1.23	-0.08	0.21	1.77	0.25	28.61	-9999	-9999	-9999
2007	4	22	20.45	3.18	7.59	-2.09	3.42	1.54	0.00	30.03	-9999	-9999	-9999
2007	4	23	4.93	2.00	3.42	-1.46	1.23	1.68	0.20	31.19	-9999	-9999	-9999
2007	4	24	6.71	5.48	8.17	3.18	0.98	2.39	0.00	30.52	-9999	-9999	-9999
2007	4	25	5.38	6.61	8.23	4.16	0.63	2.98	0.20	28.64	-9999	-9999	-9999
2007	4	26	11.81	12.07	18.74	6.34	3.48	4.17	1.82	29.37	-9999	-9999	-9999
2007	4	27	19.62	8.94	12.97	4.30	5.14	4.70	0.00	30.90	-9999	-9999	-9999
2007	4	28	17.22	3.10	6.76	-1.44	3.73	3.87	0.00	29.35	-9999	-9999	-9999
2007	4	29	15.03	2.27	7.82	-1.97	3.08	3.01	0.61	29.76	-9999	-9999	-9999
2007	4	30	18.30	0.63	3.54	-2.45	3.35	2.47	0.00	27.50	-9999	-9999	-9999
2007	5	1	18.13	2.22	6.68	-3.14	3.63	2.16	0.00	28.64	-9999	-9999	-9999
2007	5	2	11.44	2.82	5.52	0.52	1.65	2.54	1.26	26.85	-9999	-9999	-9999
2007	5	3	10.26	2.38	5.69	-0.83	1.31	2.67	3.83	26.30	-9999	-9999	-9999
2007	5	4	13.91	2.22	4.56	0.29	2.04	2.86	0.00	25.87	-9999	-9999	-9999
2007	5	5	17.83	4.02	9.20	-0.23	3.56	2.62	1.40	26.82	-9999	-9999	-9999
2007	5	6	16.01	7.74	14.17	1.59	3.76	3.33	0.00	27.00	-9999	-9999	-9999
2007	5	7	20.42	10.95	17.06	4.94	6.63	4.38	1.43	27.91	-9999	-9999	-9999
2007	5	8	11.90	7.62	11.95	4.61	2.34	4.87	0.00	28.18	-9999	-9999	-9999
2007	5	9	15.41	7.93	11.95	4.38	2.95	4.83	1.02	26.99	-9999	-9999	-9999
2007	5	10	24.22	6.96	10.52	2.25	5.26	4.66	0.00	27.11	-9999	-9999	-9999
2007	5	11	21.80	6.88	11.80	0.76	5.97	3.97	0.00	27.71	-9999	-9999	-9999
2007	5	12	19.20	5.20	8.80	0.08	2.95	3.98	0.00	26.23	-9999	-9999	-9999
2007	5	13	23.29	8.85	14.21	2.89	6.09	4.03	0.00	27.04	-9999	-9999	-9999
2007	5	14	14.48	10.28	14.95	5.90	3.58	4.92	4.06	26.92	-9999	-9999	-9999
2007	5	15	15.35	11.70	15.34	6.43	4.24	5.97	0.00	26.26	-9999	-9999	-9999
2007	5	16	19.93	7.52	10.31	5.14	4.93	5.30	0.00	24.16	-9999	-9999	-9999
2007	5	17	25.49	8.90	13.28	3.43	6.90	4.90	0.00	25.04	-9999	-9999	-9999
2007	5	18	12.75	10.15	14.91	4.61	7.34	5.07	0.20	25.75	-9999	-9999	-9999
2007	5	19	21.39	12.14	16.87	6.16	7.00	5.75	0.00	24.35	-9999	-9999	-9999
2007	5	20	22.47	13.07	17.17	8.48	6.42	6.49	0.00	24.88	-9999	-9999	-9999
2007	5	21	18.09	13.09	17.77	8.17	6.98	6.71	0.00	24.85	-9999	-9999	-9999
2007	5	22	20.56	11.22	15.44	7.24	3.97	7.02	5.89	25.58	-9999	-9999	-9999
2007	5	23	12.65	11.02	14.86	7.58	3.86	7.20	0.64	24.68	-9999	-9999	-9999
2007	5	24	10.71	9.57	13.38	4.31	3.77	6.49	0.40	23.26	-9999	-9999	-9999
2007	5	25	7.45	11.86	14.24	9.78	1.69	7.08	4.75	23.03	-9999	-9999	-9999
2007	5	26	6.26	13.50	16.94	11.33	2.47	7.68	0.40	24.67	-9999	-9999	-9999
2007	5	27	9.97	13.41	17.51	9.10	2.88	7.88	0.81	23.71	-9999	-9999	-9999
2007	5	28	6.09	14.53	16.97	12.77	1.21	8.59	6.47	24.44	-9999	-9999	-9999
2007	5	29	5.17	12.41	14.17	10.40	0.47	8.80	0.20	23.47	-9999	-9999	-9999
2007	5	30	5.20	12.16	16.17	9.53	0.99	8.33	0.00	22.88	-9999	-9999	-9999
2007	5	31	10.42	13.92	18.95	10.42	3.90	8.81	4.05	24.40	-9999	-9999	-9999
2007	6	1	27.44	12.38	16.58	7.07	8.31	8.25	0.00	24.22	-9999	-9999	-9999
2007	6	2	26.78	14.60	19.51	8.13	9.95	8.16	0.00	22.86	-9999	-9999	-9999
2007	6	3	26.86	18.00	22.31	12.61	13.80	8.71	0.00	22.68	-9999	-9999	-9999
2007	6	4	26.77	19.73	25.02	12.75	16.45	9.29	0.00	21.73	-9999	-9999	-9999
2007	6	5	21.98	20.86	25.74	13.92	15.47	9.97	0.00	22.05	-9999	-9999	-9999
2007	6	6	25.17	19.92	24.89	13.02	15.13	10.43	0.00	21.41	-9999	-9999	-9999
2007	6	7	26.81	17.27	23.32	9.98	11.46	10.01	0.00	20.94	-9999	-9999	-9999
2007	6	8	24.15	19.59	24.77	12.43	15.32	10.24	0.00	20.05	-9999	-9999	-9999
2007	6	9	26.50	19.89	25.78	12.74	16.40	10.39	0.00	19.14	-9999	-9999	-9999
2007	6	10	19.66	16.41	21.03	11.68	8.46	10.47	0.40	18.36	-9999	-9999	-9999
2007	6	11	13.22	14.89	17.28	10.83	6.93	10.25	0.00	17.82	-9999	-9999	-9999
2007	6	12	10.60	12.61	16.34	9.73	2.99	9.90	1.83	15.60	-9999	-9999	-9999
2007	6	13	13.76	10.82	15.54	7.13	3.42	9.34	3.04	16.26	-9999	-9999	-9999
2007	6	14	16.46	10.13	14.19	5.99	4.06	8.82	0.81	15.79	-9999	-9999	-9999
2007	6	15	17.49	9.99	15.18	4.97	3.83	8.56	3.24	15.88	-9999	-9999	-9999
2007	6	16	25.47	13.08	17.41	5.98	8.39	8.65	0.00	14.88	-9999	-9999	-9999
2007	6	17	22.73	15.17	19.20	9.65	10.11	9.24	0.00	14.93	-9999	-9999	-9999
2007	6	18	14.27	13.80	18.33	11.34	5.98	9.70	0.20	15.04	-9999	-9999	-9999
2007	6	19	18.89	11.72	14.43	7.07	6.21	9.13	0.00	12.58	-9999	-9999	-9999
2007	6	20	20.96	12.83	17.89	7.25	6.95	8.88	1.22	13.23	-9999	-9999	-9999
2007	6	21	23.28	13.05	16.33	7.22	7.53	9.17	0.00	12.65	-9999	-9999	-9999
2007	6	22	26.65	13.71	17.67	7.85	8.70	9.20	0.00	12.08	-9999	-9999	-9999
2007	6	23	27.52	16.15	20.11	10.66	11.17	9.59	0.00	11.97	-9999	-9999	-9999
2007	6	24	22.51	18.03	21.93	12.70	13.67	10.04	0.20	11.68	-9999	-9999	-9999
2007	6	25	11.62	13.22	17.13	8.71	6.00	10.02	0.00	11.81	-9999	-9999	-9999
2007	6	26	6.70	9.28	11.07	8.11	0.46	9.31	9.69	11.98	-9999	-9999	-9999
2007	6	27	4.32	11.06	12.44	8.66	0.38	9.22	18.65	13.07	-9999	-9999	-9999
2007	6	28	3.04	11.14	12.24	10.45	0.28	9.78	26.32	16.60	-9999	-9999	-9999
2007	6	29	17.48	13.73	17.20	9.90	3.91	10.00	0.20	20.46	-9999	-9999	-9999
2007	6	30	13.43	15.10	18.14	11.63	4.94	10.55	0.20	20.76	-9999	-9999	-9999
2007	7	1	20.41	16.66	20.85	12.89	6.45	11.07	0.00	19.09	-9999	-9999	-9999
2007	7	2	18.00	17.42	21.00	12.73	6.54	11.43	1.00	18.43	-9999	-9999	-9999
2007	7	3	21.94	19.74	24.55	13.57	10.45	11.94	0.00	18.35	-9999	-9999	-9999
2007	7	4	21.27	19.95	24.61	15.10	10.38	12.58	0.00	17.83	-9999	-9999	-9999
2007	7	5	20.31	18.72	22.88	14.51	8.65	12.82	0.00	17.22	-9999	-9999	-9999
2007	7	6	5.19	14.56	15.46	13.06	2.06	12.26	0.00	14.53	-9999	-9999	-9999
2007	7	7	10.23	14.79	17.95	13.15	0.96	12.07	3.60	15.20	-9999	-9999	-9999
2007	7	8	8.80	14.77	17.37	13.53	0.87	12.26	6.39	15.40	-9999	-9999	-9999
2007	7	9	9.11	15.37	18.85	13.51	1.09	12.75	7.18	18.63	-9999	-9999	-9999
2007	7	10	9.87	14.52	16.61	12.64	1.88	12.47	0.20	18.91	-9999	-9999	-9999
2007	7	11	5.50	14.14	15.98	12.76	1.05	12.15	2.80	18.70	-9999	-9999	-9999
2007	7	12	16.94	15.31	19.25	12.87	4.16	12.33	6.97	20.30	-9999	-9999	-9999
2007	7	13	13.45	15.06	19.17	11.52	3.37	12.29	2.79	20.38	-9999	-9999	-9999
2007	7	14	11.69	15.91	18.99	11.87	3.65	12.33	0.00	19.37	-9999	-9999	-9999
2007	7	15	6.00	13.61	15.08	11.34	0.86	12.13	4.79	19.02	-9999	-9999	-9999
2007	7	16	17.80	16.65	21.65	13.00	4.89	12.41	1.40	19.18	-9999	-9999	-9999
2007	7	17	22.00	18.50	23.31	12.61	8.34	12.88	0.20	20.78	-9999	-9999	-9999
2007	7	18	14.20	15.48	18.60	13.29	3.28	13.25	14.55	20.23	-9999	-9999	-9999
2007	7	19	5.43	12.51	13.86	10.60	0.78	12.37	2.00	23.15	-9999	-9999	-9999
2007	7	20	17.95	12.69	15.73	8.83	4.23	11.69	0.00	21.15	-9999	-9999	-9999
2007	7	21	16.41	14.23	17.78	9.85	5.47	11.65	0.00	20.03	-9999	-9999	-9999
2007	7	22	19.12	15.80	19.88	9.35	7.41	11.72	0.00	19.47	-9999	-9999	-9999
2007	7	23	19.76	17.06	20.75	12.08	8.35	12.15	0.00	17.68	-9999	-9999	-9999
2007	7	24	5.75	14.03	15.14	12.75	1.14	12.33	5.58	17.02	-9999	-9999	-9999
2007	7	25	7.19	14.71	17.65	11.70	0.43	12.31	2.40	17.79	-9999	-9999	-9999
2007	7	26	10.11	16.99	20.46	14.65	2.74	13.07	1.60	19.60	-9999	-9999	-9999
2007	7	27	19.33	17.21	21.56	12.73	5.06	13.28	2.19	17.99	-9999	-9999	-9999
2007	7	28	14.52	14.76	17.41	12.55	2.95	13.33	2.60	17.53	-9999	-9999	-9999
2007	7	29	9.52	13.71	15.49	12.18	1.53	12.79	7.77	20.87	-9999	-9999	-9999
2007	7	30	14.25	13.68	17.61	11.03	2.58	12.63	1.60	21.72	-9999	-9999	-9999
2007	7	31	6.09	12.55	13.69	11.44	0.36	12.40	35.04	22.79	-9999	-9999	-9999
2007	8	1	8.22	13.53	15.52	12.18	2.71	12.05	1.00	26.28	-9999	-9999	-9999
2007	8	2	9.05	15.05	17.39	11.85	2.70	11.83	0.00	26.32	-9999	-9999	-9999
2007	8	3	9.64	15.02	17.51	12.49	2.52	12.21	1.00	26.24	-9999	-9999	-9999
2007	8	4	16.98	17.65	21.62	13.28	6.33	12.44	0.00	26.00	-9999	-9999	-9999
2007	8	5	14.59	17.32	21.26	12.61	5.64	12.73	0.00	25.75	-9999	-9999	-9999
2007	8	6	20.63	20.08	25.44	13.01	8.57	13.11	0.00	24.96	-9999	-9999	-9999
2007	8	7	20.61	21.94	25.94	16.68	10.74	13.88	0.00	25.11	-9999	-9999	-9999
2007	8	8	20.34	21.08	24.97	15.95	10.97	14.09	0.00	24.14	-9999	-9999	-9999
2007	8	9	19.21	20.79	25.38	15.67	8.83	14.24	0.00	24.47	-9999	-9999	-9999
2007	8	10	11.74	20.04	23.92	15.94	4.72	14.49	0.00	23.62	-9999	-9999	-9999
2007	8	11	15.49	20.50	25.59	16.32	6.81	14.83	0.00	22.72	-9999	-9999	-9999
2007	8	12	5.67	17.34	18.84	15.78	0.91	14.59	5.19	23.34	-9999	-9999	-9999
2007	8	13	12.75	20.30	25.05	16.00	5.34	14.84	0.00	23.57	-9999	-9999	-9999
2007	8	14	10.90	18.90	22.31	15.60	4.72	15.00	0.00	22.62	-9999	-9999	-9999
2007	8	15	18.23	17.66	21.19	13.30	7.21	14.51	2.40	22.50	-9999	-9999	-9999
2007	8	16	9.78	18.25	22.70	13.69	4.70	14.22	0.20	20.67	-9999	-9999	-9999
2007	8	17	13.25	16.97	19.35	12.73	5.08	14.49	0.80	20.78	-9999	-9999	-9999
2007	8	18	15.69	14.12	17.74	11.56	4.11	13.44	0.00	19.23	-9999	-9999	-9999
2007	8	19	15.57	14.57	19.47	10.99	3.82	13.07	1.00	19.03	-9999	-9999	-9999
2007	8	20	13.11	14.63	18.63	9.47	5.29	12.79	0.00	17.72	-9999	-9999	-9999
2007	8	21	14.48	16.93	20.27	11.97	6.90	12.81	0.00	17.74	-9999	-9999	-9999
2007	8	22	10.55	17.16	21.20	12.72	3.69	13.33	0.00	17.00	-9999	-9999	-9999
2007	8	23	16.54	18.02	22.58	13.34	5.95	13.64	0.00	16.02	-9999	-9999	-9999
2007	8	24	12.46	17.16	21.94	13.02	4.70	13.94	0.00	15.40	-9999	-9999	-9999
2007	8	25	6.97	14.64	19.81	10.25	4.00	13.22	0.00	14.72	-9999	-9999	-9999
2007	8	26	9.79	11.16	14.23	7.71	3.49	12.44	1.60	15.11	-9999	-9999	-9999
2007	8	27	12.11	9.92	14.10	5.97	2.65	11.57	2.20	15.89	-9999	-9999	-9999
2007	8	28	4.59	7.56	9.82	5.01	0.30	11.12	8.98	16.88	-9999	-9999	-9999
2007	8	29	4.67	7.58	9.46	5.67	0.69	10.49	8.19	22.68	-9999	-9999	-9999
2007	8	30	10.34	6.65	10.49	3.92	1.31	9.94	2.79	22.52	-9999	-9999	-9999
2007	8	31	11.51	6.24	10.22	2.98	1.81	9.39	1.80	22.89	-9999	-9999	-9999
2007	9	1	14.30	6.63	11.08	2.59	3.09	8.91	0.40	22.72	-9999	-9999	-9999
2007	9	2	4.32	8.33	12.58	3.10	0.52	9.04	9.60	23.73	-9999	-9999	-9999
2007	9	3	7.50	9.61	13.19	6.61	1.48	9.93	1.99	23.50	-9999	-9999	-9999
2007	9	4	12.36	9.35	13.83	5.81	2.60	9.74	0.00	20.87	-9999	-9999	-9999
2007	9	5	10.11	9.27	12.77	6.06	2.94	9.69	0.00	19.87	-9999	-9999	-9999
2007	9	6	6.21	10.51	14.21	8.12	2.76	10.10	0.40	17.49	-9999	-9999	-9999
2007	9	7	12.34	8.95	12.93	5.36	3.62	9.55	0.00	17.83	-9999	-9999	-9999
2007	9	8	10.77	8.30	12.10	4.95	3.24	8.99	0.00	17.22	-9999	-9999	-9999
2007	9	9	7.75	8.33	11.55	5.23	2.32	9.21	0.00	16.49	-9999	-9999	-9999
2007	9	10	7.01	8.81	11.58	6.55	1.85	9.53	0.00	16.27	-9999	-9999	-9999
2007	9	11	11.36	9.60	13.79	6.04	3.54	9.32	0.00	15.91	-9999	-9999	-9999
2007	9	12	4.10	9.05	11.89	7.22	0.79	9.43	3.99	16.10	-9999	-9999	-9999
2007	9	13	8.12	7.37	9.36	3.83	1.37	9.29	1.00	17.10	-9999	-9999	-9999
2007	9	14	11.77	7.39	11.83	2.25	2.40	8.43	0.00	18.57	-9999	-9999	-9999
2007	9	15	5.35	8.90	11.27	6.75	0.92	9.18	11.17	20.83	-9999	-9999	-9999
2007	9	16	5.11	6.53	8.79	4.73	1.20	8.99	3.40	23.78	-9999	-9999	-9999
2007	9	17	1.95	7.80	12.44	4.56	0.78	8.64	10.36	25.34	-9999	-9999	-9999
2007	9	18	6.20	7.53	9.77	4.79	1.44	8.49	0.00	22.56	-9999	-9999	-9999
2007	9	19	4.37	6.09	9.17	2.98	1.45	8.40	0.00	21.75	-9999	-9999	-9999
2007	9	20	3.86	7.41	11.03	2.79	1.03	8.07	0.80	21.14	-9999	-9999	-9999
2007	9	21	4.52	11.03	13.22	8.79	1.48	8.98	5.39	21.85	-9999	-9999	-9999
2007	9	22	4.82	9.97	11.60	6.47	1.32	9.46	9.95	-9999	-9999	-9999	-9999
2007	9	23	6.49	8.50	12.49	4.86	1.29	8.79	0.00	-9999	-9999	-9999	-9999
2007	9	24	5.56	12.02	14.70	9.37	2.07	9.32	0.00	22.11	-9999	-9999	-9999
2007	9	25	7.23	12.44	17.72	8.63	2.37	9.77	0.00	22.67	-9999	-9999	-9999
2007	9	26	1.38	11.49	13.07	10.20	0.87	9.85	0.00	22.38	-9999	-9999	-9999
2007	9	27	4.56	9.10	11.35	7.17	0.77	9.84	0.00	21.39	-9999	-9999	-9999
2007	9	28	9.23	6.73	9.87	2.76	1.82	8.94	0.00	-9999	-9999	-9999	-9999
2007	9	29	1.74	9.59	11.91	6.62	0.56	8.85	0.00	-9999	-9999	-9999	-9999
2007	9	30	2.01	12.24	13.37	10.76	0.36	9.75	0.00	-9999	-9999	-9999	-9999
2007	10	1	2.09	10.64	12.45	9.70	0.27	9.91	13.56	-9999	-9999	-9999	-9999
2007	10	2	3.32	10.47	12.34	8.91	0.45	9.94	2.99	-9999	-9999	-9999	-9999
2007	10	3	1.95	8.52	9.86	7.13	0.31	9.58	0.00	-9999	-9999	-9999	-9999
2007	10	4	1.45	8.50	9.85	6.50	0.14	9.20	0.60	-9999	-9999	-9999	-9999
2007	10	5	0.96	9.57	10.23	7.94	0.03	9.41	0.00	-9999	-9999	-9999	-9999
2007	10	6	1.35	7.98	9.00	7.34	0.19	9.17	0.40	23.70	-9999	-9999	-9999
2007	10	7	1.76	7.96	9.69	7.04	0.64	8.88	1.20	23.31	-9999	-9999	-9999
2007	10	8	3.95	6.98	9.02	4.68	0.64	8.67	1.80	24.84	-9999	-9999	-9999
2007	10	9	2.15	3.98	5.60	0.41	0.86	7.84	0.20	24.67	-9999	-9999	-9999
2007	10	10	6.49	2.77	4.64	0.11	1.96	6.71	0.00	24.44	-9999	-9999	-9999
2007	10	11	5.95	1.14	4.25	-1.11	1.67	5.76	0.00	24.91	-9999	-9999	-9999
2007	10	12	5.58	0.64	2.87	-0.62	1.10	5.41	0.00	26.17	-9999	-9999	-9999
2007	10	13	6.56	1.32	4.24	-1.13	1.95	4.95	0.20	26.25	-9999	-9999	-9999
2007	10	14	1.05	2.47	6.86	-0.82	0.48	4.80	7.40	26.85	-9999	-9999	-9999
2007	10	15	3.12	7.09	8.45	5.89	0.25	5.93	0.20	27.41	-9999	-9999	-9999
2007	10	16	1.13	6.38	8.24	4.12	0.19	6.54	0.20	27.08	-9999	-9999	-9999
2007	10	17	4.17	8.20	10.30	4.30	1.67	6.98	0.60	27.09	-9999	-9999	-9999
2007	10	18	2.24	3.00	5.33	1.24	0.37	6.30	1.80	27.21	-9999	-9999	-9999
2007	10	19	4.30	2.18	4.96	-0.69	1.47	5.58	0.20	26.84	-9999	-9999	-9999
2007	10	20	5.11	0.02	2.57	-1.68	1.75	4.76	0.00	27.07	-9999	-9999	-9999
2007	10	21	1.75	1.12	2.56	-0.72	1.50	4.52	0.00	-9999	-9999	-9999	-9999
2007	10	22	1.33	3.30	4.57	1.63	1.12	4.93	0.00	-9999	-9999	-9999	-9999
2007	10	23	1.03	4.16	5.26	3.31	1.02	5.33	0.00	-9999	-9999	-9999	-9999
2007	10	24	0.88	4.63	5.98	3.25	0.68	5.52	0.00	-9999	-9999	-9999	-9999
2007	10	25	2.03	4.31	5.83	2.68	0.87	5.66	0.00	-9999	-9999	-9999	-9999
2007	10	26	0.49	3.91	5.36	2.79	0.69	5.59	0.00	27.83	-9999	-9999	-9999
2007	10	27	0.38	5.64	6.72	4.52	0.51	5.72	0.00	26.26	-9999	-9999	-9999
2007	10	28	0.38	7.22	8.39	6.64	0.55	6.16	1.20	25.22	-9999	-9999	-9999
2007	10	29	0.66	7.72	8.24	7.10	1.36	6.45	4.00	26.27	-9999	-9999	-9999
2007	10	30	0.21	7.14	7.92	4.76	0.13	6.63	18.38	28.17	-9999	-9999	-9999
2007	10	31	1.90	3.92	5.11	1.97	0.31	6.05	2.80	29.91	-9999	-9999	-9999
2007	11	1	2.13	4.68	6.72	2.98	1.22	5.64	1.60	29.53	-9999	-9999	-9999
2007	11	2	1.89	2.61	4.19	-0.73	2.03	5.13	1.00	29.25	-9999	-9999	-9999
2007	11	3	1.06	-2.21	-0.93	-3.02	0.50	4.29	0.00	29.03	-9999	-9999	-9999
2007	11	4	2.77	-2.89	-1.69	-6.38	0.94	3.76	0.00	28.95	-9999	-9999	-9999
