year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
2000,10,27,0.39411863417628,0.3824905422312,1,1,1.4061176432667,1.3902642399087,2.176181740044,0.018664434667944,2.114268503256,0.0168478229468718,0.65161474392924,0.038688960763674,0.6494045205024,0.036002049949242,1.72898991963594,0.0991775659308174,1.69012817558442,0.090538308791892,1.74690035234442,0.034987730480118,1.94848144575786,0.04398656801526
2000,10,28,0.818532214160778,0.837272437306578,1,1,1.09212504555726,1.0636504046883,2.0313179969472,0.015014128551318,2.0161946759994,0.0138626303374494,0.34610050655622,0.025249341298896,0.54255841906968,0.024130308943962,1.18485993169908,0.0359819286877674,1.1661561802449,0.0356031851956794,0.73370393891964,0.02046831545538,1.00084641114978,0.020545011942156
2000,10,29,-1.09965715250274,-1.12477045244616,1,1,1.29111708125088,1.25309048921316,2.1318443130582,0.0115496687280078,2.13775566732,0.0119666953895112,0.2653265841057,0.01864637393814,0.48972494719278,0.018201609549864,3.24407436240654,0.0189854906238036,3.22012463265558,0.0198526229279586,2.3728884686208,0.03348795268962,2.64170513634534,0.0366023731285368
2000,10,30,-0.9897472344006,-1.0038419109576,1,1,1.35101979171666,1.3322605220028,2.0777529245382,0.0053955559033272,2.0712924410724,0.0062256094470414,0.38209787161182,0.0131147343055872,0.35303334923376,0.0130274502186114,3.07452321878832,0.0178377491887452,3.02667787229418,0.0201409741320606,1.97281567404792,0.011961289061163,1.99210738289706,0.0137649259833462
2000,10,31,0.65341495809018,0.65354770034658,1,1,1.38253014421704,1.32260523077124,2.5734425607072,0.00403455523432338,2.5785890255502,0.00531440325468,0.8911547610966,0.0137725891462458,0.75475493667054,0.0127026634270536,1.92473679630726,0.0043152487235793,1.9364256599922,0.00563369462491914,1.37808098698608,0.0052717493194704,1.30094647238322,0.0052376509902132
2000,11,1,0.44822848554432,0.44951007527712,0.583333333333333,0.583333333333333,1.25945824767282,1.18035443467656,1.6246130187456,0.0088253923736511,1.6054750012158,0.0117661351791742,1.2330637903818,0.0101697277928454,1.14217925346486,0.0100032947302392,1.1226594181842,0.013328164612737,1.11183121723986,0.01779874761132,0.16621018965486,0.000466204593240828,0.16306486837524,0.000461568561288354
2000,11,2,0.34969395185712,0.34077406137372,0.583333333333333,0.583333333333333,1.21173695249256,1.11774120948828,1.5240703800933,0.009650959812819,1.50331530677328,0.0128787572721834,1.4733270582732,0.0116919948023658,1.39619403539928,0.0126323906710014,1.14225917986908,0.012054927481038,1.10454606710136,0.014584218756588,3.0754990689462,0.0043964717429178,3.0920587735284,0.0043553607742944
2000,11,3,0.2460961442394,0.2298140309556,0.583333333333333,0.583333333333333,1.18237207373532,1.09838803708296,1.8081025965288,0.00707762439716436,1.7928448037838,0.00942630428863422,1.630401359418,0.0098243594657676,1.5662846876508,0.010686213211401,1.55638851462432,0.00947618986631382,1.51036147761174,0.00947965113145908,2.5114830587028,0.0023879300687658,2.5206833509884,0.002430967962033
2000,11,4,-0.547279684954704,-0.558710436294504,0.583333333333333,0.583333333333333,1.28774255257674,1.18280921517252,1.84350850186932,0.0066022370621532,1.82899170926082,0.0087877105439526,1.649388474513,0.0095559317069112,1.587002856894,0.0104108504263218,2.38201672553208,0.008060037384087,2.34159162793218,0.0091897544096982,1.5012509268744,0.0027186027038586,1.5023219450148,0.0030744364823172
2000,11,5,-0.2437238628396,-0.261275242878,0.583333333333333,0.583333333333333,1.33832318946534,1.28788779076542,1.21523780250288,0.0116408630905398,1.19095200135522,0.0155850828306732,1.2838366224918,0.0132611206931658,1.19514700256562,0.014230015286526,1.44731623475088,0.0135336280063842,1.37801089734516,0.0154976069808612,2.6952465525102,0.003264717966822,2.7071449284438,0.0032769514412856
2000,11,6,0.4414570738812,0.4375627965774,0.583333333333333,0.583333333333333,NA,NA,1.48184608443768,0.0095625616853754,1.46154114573012,0.0127779637420188,1.44008108996076,0.0117111367113624,1.36241908703316,0.0126357693289542,1.02228722577774,0.010014563337129,0.97232031644202,0.0127098168078024,2.6670403363734,0.0033429652031178,2.6787953766132,0.0033750419153724
2000,11,7,0.038227815462096,0.0386260422312961,0.520833333333333,0.520833333333333,NA,NA,1.7116739949582,0.0080507988257112,1.6940767820886,0.010723610207349,1.580467354596,0.0105255622198818,1.5114967265736,0.0114276020621958,1.65110500051848,0.009195618201588,1.61393509327752,0.012006289550853,0.52101787479534,0.00155148840124902,0.52010889300864,0.0017336669438673
2000,11,8,-0.1498147698294,-0.1485331800966,0,0,NA,NA,1.5308632596816,0.0096840169585146,1.5099883508034,0.0129196609121034,1.4790702146922,0.0117003437281926,1.4019629619762,0.012644195003154,1.62507154163094,0.0160700268298518,1.61039859310746,0.0208472798963052,2.4609718196388,0.0025726452423984,2.4701239009746,0.0026144914820544
2000,11,9,0.3069500372874,0.298030146804,0,0,NA,NA,1.51985334885696,0.0095076809776728,1.49964271336152,0.0126963927606906,1.4663669537088,0.0116128404219204,1.389657927762,0.012539199986001,1.18137827959164,0.0122000247121428,1.14503159053296,0.0146738340483696,2.5809269323266,0.0031085194618998,2.5917618568608,0.0031426411399578
2000,11,10,-0.548052357307104,-0.564334470590904,0,0,NA,NA,1.23871530275766,0.011539838882871,1.21456470846204,0.015444829610964,1.2992438043234,0.013168241541702,1.2112946008137,0.014137584302322,1.7715271324608,0.013295665460142,1.70619519885048,0.014742253385262,2.1271246124076,0.002592596792682,2.133608012289,0.0027436404012498
2000,11,11,-0.3084305242122,-0.319861275552,0,0,NA,NA,1.06841559226194,0.0122660691733242,1.04325070876416,0.0164502670233096,1.18691086441824,0.0138099147986358,1.09379595492414,0.01477545624477,1.35655674363378,0.0135868762437642,1.2933848767671,0.0163855238253876,2.5912486156284,0.0030074485566294,2.6021378045052,0.0030189634068906
2000,11,12,0.3115754779644,0.294024097926,0,0,NA,NA,1.25764205687874,0.0115481030611986,1.23338663079138,0.015450192268407,1.31365200338892,0.0131534959092264,1.22596947345132,0.014127909683472,0.93445212872232,0.0121071864210804,0.86505936302916,0.014104715460381,2.7123562510668,0.0034721346606102,2.7248444004132,0.0034743605796198
2000,11,13,-0.327790212662484,-0.331684489966284,0,0,NA,NA,1.6888308686496,0.00800965523362446,1.6714831420404,0.0106796825734365,1.5628478738886,0.0105664137573852,1.4934749114376,0.0114575334952806,2.00171883026934,0.0085664870340543,1.95811717155912,0.0108601896878257,2.7529528974948,0.0036680174791884,2.7668225175552,0.0036359904912318
2000,11,14,0.3265747043598,0.326972931129,0,0,NA,NA,2.3064812362566,0.00232568214421374,2.3030993354148,0.00308344994095788,1.8899585197038,0.0062408222717256,1.8507582612792,0.0068973966036144,1.97296439293746,0.00552176635432266,1.9681274942784,0.0064238815181385,2.6164335401802,0.003193086872664,2.629307377125,0.0031439692110996
2000,11,15,0.4037301680256,0.4048537209678,0,0,NA,NA,1.9558315401534,0.0055375878476529,1.9436877856188,0.00736223672320344,1.7101487561652,0.0087979863944232,1.6530730449948,0.0096148779164568,1.50392745612018,0.0110048438754353,1.51081461730134,0.014317990541244,2.3140592192718,0.0028611748053954,2.3237024901948,0.0029213379630864
2000,11,16,-0.445418033630544,-0.454245393681144,0,0,NA,NA,1.5237490097934,0.0096348982159872,1.5030427311432,0.0128583558250992,1.4728177085076,0.0116885562590628,1.3957018080876,0.0126278013344886,1.93641627723336,0.0127015169576958,1.89951840514098,0.015302473269642,1.59020886343644,0.0018068527871082,1.59426111267306,0.0019663421757876
2000,11,17,-0.2986923447378,-0.31619248713,0,0,NA,NA,2.050577082333,0.00566490544257222,2.041157570751,0.0075310408997694,1.7564468338404,0.0082261303757334,1.7044525135404,0.008958813799104,2.3508883853559,0.0101414222578282,2.3172559511517,0.0094310736703443,2.314457446041,0.002584210681728,2.3238209637396,0.002621396889891
2000,11,18,0.2327890573242,0.2204881307694,0,0,NA,NA,1.31286925646136,0.0108814273462674,1.290033134793,0.0145589990250276,1.3410514536003,0.0126922425113484,1.25641112107212,0.013645000272852,1.06287446782764,0.0111411933486048,1.0038165083271,0.0134025104373732,1.03877478688932,0.0020637068913162,1.03912655386878,0.0023286377348676
2000,11,19,-0.440945657314344,-0.460048651642944,0,0,NA,NA,1.43094219637356,0.00990593667344268,1.41003922569588,0.0132456237049282,1.40911100276778,0.0119864629598922,1.32948495492696,0.012914699508126,1.865130312942,0.0107054974183669,1.80194378821704,0.012219102974038,2.2877509579704,0.0026463824848656,2.2969456292484,0.0026994030714378
2000,11,20,-0.0891266965056,-0.0930209738094,0,0,NA,NA,1.38951370567854,0.010708660489059,1.36673323198542,0.014307494390514,1.3947159698316,0.01248496050555,1.31196304193994,0.013447821812022,1.45785625095942,0.0124181848809954,1.40226161043384,0.015392478572874,1.8864445251834,0.0021235007920464,1.8916480648728,0.0022776757342326
2000,11,21,0.856410232158,0.8568084589272,0,0,NA,NA,1.6719985451988,0.0083761191806058,1.6537715632854,0.0111626426812212,1.5575857460046,0.0107695604311308,1.4869082774052,0.011678629127256,0.79256507667714,0.0092606033190294,0.75403553417478,0.0121608439110522,2.2368780286866,0.0026939785829112,2.2456969572258,0.0027665652483612
2000,11,22,-0.339302706424344,-0.338179153482144,0,0,NA,NA,1.7076115198116,0.00795796708528458,1.6902940601664,0.0106051376354157,1.5757214946408,0.0105043072444128,1.5068730154374,0.0113975244829134,1.99313825407164,0.0131895352372657,1.9884308980185,0.0176240041051698,2.3070057195042,0.002565524074347,2.3163342140016,0.0025947982819278
2000,11,23,-0.2322206869788,-0.2410480470294,0,0,NA,NA,1.780714669383,0.00730980601381649,1.7646952301082,0.0097334213909152,1.6169191564968,0.010034749240191,1.5513345369756,0.0109114753071636,1.98525807704016,0.0118485863908352,1.95870497761926,0.01342636890358,2.4180074318556,0.0028336722961716,2.4286551335982,0.0028356150028752
2000,11,24,0.2311431830604,0.2136430406682,0,0,NA,NA,1.789325620641,0.0072740566476162,1.7733386102562,0.0096827178571812,1.62255789189,0.0099883145287926,1.5572681590752,0.0108675834531264,1.5526850921478,0.0099108799604802,1.50401955416778,0.0098244656163342,2.3814222391206,0.0028132243676784,2.3917162497696,0.0028298039619798
2000,11,25,-0.510243817125744,-0.522544743680544,0,0,NA,NA,1.7341301365128,0.00777963499816698,1.7171754480504,0.0103638340054946,1.591431562305,0.0103516698639978,1.5236698833018,0.011241243392418,2.23353002684448,0.00828292458251934,2.18704719097332,0.00963152286578118,1.8292739054616,0.0020929743969264,1.8339637715334,0.0022756558467708
2000,11,26,-0.2277483106626,-0.2468513049912,0,0,NA,NA,1.4483756217294,0.0100350112656222,1.42702437569562,0.0134067264092658,1.4247803613654,0.012020312883852,1.345113604458,0.0129621978871164,1.66887895083858,0.0121914183009294,1.60451664103926,0.0134640593896302,0.30660778278234,0.00105707801993274,0.30577137685146,0.00117702055021122
2000,11,27,0.4407088312926,0.4368145539888,0,0,NA,NA,1.12290752081196,0.012305306616876,1.09739294578368,0.016485621863958,1.22867860454118,0.013773773233116,1.1362971716811,0.014754829308804,0.65846186624088,0.012723170159934,0.59732767948698,0.016306123633956,1.4840863153974,0.0021369097056762,1.4866771675158,0.002368760703309
2000,11,28,0.113377357708056,0.113775584477256,0,0,NA,NA,1.03352260386492,0.0124613946473796,1.00803273965082,0.016717332768786,1.16488282745016,0.013969550765898,1.0705547315619,0.014936798620224,0.88927092363798,0.0132347281167504,0.83568670133832,0.017775686346678,2.1868651135656,0.0023998861681236,2.195054273061,0.0024525485235576
2000,11,29,-0.1261053597726,-0.1249818068304,0,0,NA,NA,1.20525275269854,0.0118059689467746,1.18060015918572,0.015804870281226,1.2798470042514,0.013373012686644,1.1904532017885,0.014348127789684,1.2696456321315,0.0175918208099634,1.24917160919148,0.023212030875462,2.169924045237,0.0027365581478664,2.1784735977966,0.0028031588726076
2000,11,30,0.2976148408194,0.2887874807688,0,0,NA,NA,1.2945496143996,0.010948077579114,1.27164630007116,0.0146531774940174,1.32886115279892,0.0127651606000542,1.24364315364354,0.0137165064076872,0.96181184273382,0.0136990838784384,0.9205256067696,0.0166233940573896,2.4087517942644,0.0029349152907516,2.419509754233,0.0029388971260584
2000,12,1,-0.511889691389544,-0.529389833781744,0,0,NA,NA,1.4273479727793,0.00979695296767746,1.40675471962038,0.0131055298407844,1.40457244989672,0.0119623531611402,1.32507977127084,0.0128815688569464,1.928760118974,0.0115167655330627,1.87043258779182,0.0122706125040517,2.3005947441438,0.002724349967937,2.3101954251246,0.0027543071279412
2000,12,2,-0.297046470474,-0.3093473970288,0,0,NA,NA,1.28898315219258,0.0109435684500558,1.26611107769484,0.01464839985375,1.32451961624424,0.0127633956036678,1.23925647607398,0.0137133320517414,1.56878605765206,0.011837153432169,1.50973812948816,0.0140965161398334,2.3006159310186,0.0028138106820096,2.3103296807292,0.002851976026458
2000,12,3,0.3020872171356,0.282984222807,0,0,NA,NA,1.13457121967826,0.0121708419540318,1.10933518719582,0.016305198329628,1.23453366224994,0.013675708269756,1.14280245025362,0.014652542103966,0.82103794476678,0.0127147849137504,0.7485287195061,0.01477686149667,1.5619511069838,0.002121399616167,1.5649412668344,0.0023535554453658
2000,12,4,-0.25637067593514,-0.26026495323894,0,0,NA,NA,1.16894372439078,0.0120017220497928,1.14397056049068,0.016072778313072,1.25674144174566,0.013533200593614,1.16612156780964,0.014509640957292,1.40216075658594,0.0123281847663858,1.34214393966588,0.016055552086704,1.5238439183448,0.0020395136422206,1.5267988388016,0.0022667584403178
2000,12,5,0.3751891776477,0.3755874044169,0,0,NA,NA,1.08680545368018,0.01241321699124,1.06118833850172,0.016638130609776,1.20386700137106,0.01388045130966,1.110551119236,0.014858264496348,0.68060204231058,0.01373040283563,0.62652232819098,0.018090417371832,1.7721584148528,0.0020606443069446,1.7771624087724,0.0021989332006902
2000,12,6,0.414221778711,0.4152867434586,0,0,NA,NA,1.3284616937319,0.010795409931735,1.3057796309103,0.0144423384713712,1.35105072887772,0.0126322512267744,1.26689120869194,0.0135838413320454,0.85374600427116,0.0158425377341166,0.8384717592693,0.0212604860021814,1.5856155489798,0.0020205645770232,1.5889760467542,0.0022362711760584
2000,12,7,-0.40261718690154,-0.41141427998814,0,0,NA,NA,1.1330661732741,0.0121875298608258,1.10779418796228,0.016327520215578,1.23375329344098,0.013687291869264,1.1419450952598,0.014664618622602,1.49768085199356,0.0149369279033988,1.45161042512616,0.018526990222494,1.6801133344398,0.0020628777926952,1.6844523199218,0.0022189232332566
2000,12,8,-0.2651702768559,-0.2835479450115,0,0,NA,NA,1.30297239161856,0.0113603242222314,1.27896625721826,0.015189359139396,1.3436127954288,0.012982244562144,1.2573119523978,0.013957949870982,1.55468258205624,0.0138910451794452,1.48782977674344,0.014897760722442,1.1595518206038,0.0022021620371712,1.1601567274986,0.002488179009771
2000,12,9,0.2371479325254,0.2244271599414,0,0,NA,NA,1.34524582785216,0.011021072848578,1.3218914925216,0.01473112595214,1.3681309820022,0.012726655184646,1.2836337257367,0.013694992649676,1.09059463976112,0.011165668945236,1.02988788739668,0.0134367250782492,1.4298291071532,0.0019926067661838,1.4328181860408,0.0021640704143994
2000,12,10,-0.39911140769994,-0.41893151288274,0,0,NA,NA,1.37658402618516,0.0108134730396576,1.3536044607267,0.0144491608612494,1.3872521365092,0.0125649374988384,1.30393991836134,0.01353005715321,1.7672248997208,0.0114766127084232,1.69867016140302,0.0132320678668074,1.698908470506,0.00195280289802,1.7030025097722,0.0021532808903112
2000,12,11,-0.0491320383723,-0.0530263156761,0,0,NA,NA,1.29415078229112,0.011409580679445,1.2700654781607,0.015256889059932,1.3380607532682,0.013023920009646,1.2514462147746,0.014000044732128,1.32108812082,0.0123756323401152,1.26272805265152,0.015673619753766,1.6267107355434,0.001973155269384,1.6303788753876,0.002180975810949
2000,12,12,0.8752834137528,0.875681640522,0,0,NA,NA,1.43766412155054,0.0102358464080886,1.41585102326538,0.0136729641370842,1.4209146214848,0.0121489152681546,1.3404532486761,0.0130986943280154,0.53547787360782,0.0111112978034916,0.48919882088142,0.014636534122899,0.7308063311211,0.0017928876099186,0.73033650136278,0.0020130711253146
2000,12,13,-0.29311109495694,-0.29204613020934,0,0,NA,NA,1.65213556902342,0.008548577530974,1.6335616628448,0.0113944415764374,1.546259199498,0.0108902616244812,1.47472835384862,0.0118039166304228,1.8891951436332,0.013854819515004,1.8825515450352,0.01856345326641,1.2579127516332,0.0021201320789532,1.2591755326098,0.0023947526748366
2000,12,14,-0.1953785493387,-0.2041756424253,0,0,NA,NA,1.32574049909496,0.0111582855355608,1.30213734770106,0.014917378038966,1.3564330166088,0.012834487729674,1.2711569265018,0.013805203313304,1.48491861366888,0.0146421566438472,1.44211937541282,0.017630536796964,1.9334004769404,0.0022544378402364,1.9400801797026,0.0023386057270758
2000,12,15,0.2349239592492,0.2165462910936,0,0,NA,NA,1.12668996168378,0.012232713465648,1.10133761758254,0.016388905942422,1.22994473650308,0.013723201460124,1.13787669643596,0.01470134542149,0.87685193430432,0.01406502574191,0.80743649000742,0.015350578285068,1.484580531681,0.0020128333134546,1.4875735020354,0.0022135396051314
2000,12,16,-0.47018494114254,-0.48290571372654,0,0,NA,NA,0.82410956598906,0.013048150876254,0.79809601843998,0.017548344694296,1.01981720370348,0.014545900780164,0.92033983246842,0.015491814748722,1.27392951011976,0.01294527778947,1.20874648997232,0.016282452706182,1.6093595498526,0.0020082733791354,1.6130532004236,0.0021984206080356
2000,12,17,-0.1918727701371,-0.2116928753199,0,0,NA,NA,0.6808517880021,0.01300329307368,0.65553796942218,0.017526500593992,0.91051223573466,0.014632760481066,0.80925079992588,0.015539746810068,0.86175187568028,0.013957861232016,0.79003999034766,0.016321538166336,1.8115335730908,0.002100010601286,1.816986382848,0.002217806382285
2000,12,18,0.4509621977328,0.447067920429,0,0,NA,NA,0.69894676271394,0.013014576165474,0.67353059855718,0.01753663570308,0.92443737405474,0.014625211035474,0.8233834615227,0.015537403282284,0.2243704093839,0.013430971760778,0.16488959877702,0.017335431736038,1.736108731188,0.002010045293685,1.740747143421,0.002166097436217
2000,12,19,0.16795054008486,0.16834876685406,0,0,NA,NA,0.62344089182466,0.0126685493157366,0.59909918327064,0.017094415901706,0.85893549144156,0.014413833044676,0.7584973602921,0.015286684724064,0.42587615967624,0.013397565680226,0.37624778633286,0.018169154716752,1.4749273158984,0.002032828750836,1.4775966459306,0.002268597590766
2000,12,20,-0.0858724573941001,-0.0848074926465,0,0,NA,NA,0.38936447242524,0.0113242875101226,0.3689025130323,0.015357602382642,0.64872876729258,0.013513847032062,0.55176271091838,0.01424783820447,0.417181455405,0.0169411783706334,0.40970674759482,0.022808617645788,2.0117160300978,0.0022454364451428,2.0189798852652,0.0023139545820534
2000,12,21,0.3047156867664,0.2959185936798,0,0,NA,NA,0.32545746424152,0.0103426332295104,0.30725904137058,0.0140530880189232,0.57475047007638,0.0126895519944414,0.48251200538268,0.0133471530249876,-0.00956820885227998,0.0134170450658712,-0.03718136544876,0.016299121155642,2.1165832774242,0.0023972064608466,2.1249423643032,0.002438580103479
2000,12,22,-0.47240891441874,-0.49078658257434,0,0,NA,NA,0.35004115717272,0.0103015778223852,0.33179409096678,0.013989432918357,0.59192336172996,0.0126132325475598,0.50043556098198,0.0132740621983944,0.8152609974444,0.0127817667860454,0.76424010594516,0.0137471787328122,2.2532980728492,0.0026695163902212,2.2631836956768,0.002675768247828
2000,12,23,-0.2629463035797,-0.2756670761637,0,0,NA,NA,0.296102789775,0.0102451958732682,0.27826780828392,0.013932387257958,0.55049152004964,0.01265426093061,0.4581509259717,0.013299150484854,0.54756182926926,0.0112569365970594,0.50246578245006,0.0134083251535428,2.0071230183108,0.0022323124733598,2.0143447159212,0.0022981785756462
2000,12,24,0.308221465968,0.2884013607852,0,0,NA,NA,0.43244618793246,0.0113346347041512,0.41171995470528,0.015356130111036,0.68085036113094,0.0134463536480754,0.58479843192732,0.0141908846421186,0.11822972278572,0.0122473808364024,0.05760082137654,0.013986740239524,2.1191388901488,0.0023631632607024,2.1274813301976,0.0023993312017194
2000,12,25,-0.25637067593514,-0.26026495323894,0,0,NA,NA,0.76969144559268,0.012858859121472,0.7443292863474,0.01731050905311,0.97417092509802,0.014446618652466,0.87480201769038,0.015367858559586,1.0025030301858,0.013177604843208,0.94289064476256,0.017276919208848,1.6019495484876,0.0020003218153074,1.6054475447556,0.0022117862831454
2000,12,26,0.3751891776477,0.3755874044169,0,0,NA,NA,0.8638182877896,0.012629746851696,0.83859410266164,0.016981619574582,1.0399950427815,0.014202150222312,0.94288044047184,0.015134556477222,0.45804832096374,0.013926714364134,0.40559539130136,0.018413886901878,0.89221516418034,0.0019545880003182,0.89212974648408,0.0022008318041034
2000,12,27,0.414221778711,0.4152867434586,0,0,NA,NA,0.69105517071318,0.012732287001876,0.66630345289326,0.01716249278952,0.91170825643638,0.014414786454042,0.8118346690233,0.01530876015045,0.2141187724845,0.01772944707339,0.19598814761292,0.023941894931136,1.2198284794098,0.002176722221544,1.2207641609826,0.002462350479849
2000,12,28,-0.40261718690154,-0.41141427998814,0,0,NA,NA,1.07867499047568,0.0123461975014326,1.05325891279596,0.016552107574236,1.19627935454664,0.01384495248474,1.10308097308968,0.014817187902348,1.44313589139876,0.0150753914807652,1.39691523229362,0.018728607117402,0.26034325819866,0.000942379219548,0.25953880553406,0.0010480394613312
2000,12,29,-0.2651702768559,-0.2835479450115,0,0,NA,NA,0.87765831108306,0.012975412875984,0.8515872995409,0.017437515719832,1.05857340252768,0.014447070495,0.96014999183688,0.01540249045218,1.127146063212,0.015171387048558,1.05689814768954,0.016791834900672,1.7687317621428,0.0020498623495974,1.7738045053092,0.0021797244881802
2000,12,30,0.2371479325254,0.2244271599414,0,0,NA,NA,0.6706940867874,0.012783185225694,0.64590816729816,0.017235341048016,0.89748593976834,0.014467799041488,0.79712725939938,0.015359411914704,0.41451714104112,0.012826473469992,0.3526550986608,0.015845190201126,0.44343160413552,0.0014209851002724,0.44244963572706,0.0015851366823708
2000,12,31,-0.39911140769994,-0.41893151288274,0,0,NA,NA,0.49296779295426,0.012204877587435,0.4701944752362,0.016510010551164,0.74909252818764,0.014158913864238,0.64904043054474,0.014971692105864,0.88386623835354,0.0127895203174518,0.81854005546638,0.0151148894364,1.8337289863698,0.0021215773264842,1.8393465348882,0.0022379896910358
2001,1,1,-0.1835428692591,-0.25308322964028,0,0,NA,NA,0.17254854592092,0.0051881033215674,0.18346938539436,0.0057354100219494,2.4922907768304,0.084507594595632,2.456485174611,0.1378821273687,0.41097536577162,0.0448224749736192,0.32075562109968,0.0362834107818156,2.6546055865992,0.033791156325342,2.3258040984594,0.03612580507926
2001,1,2,-0.5183875891467,-0.556376892284772,0,0,NA,NA,0.1944308690766,0.0043678772448714,0.207293031621,0.004743908816985,2.6871434376696,0.090254300897124,2.6485403032062,0.14754987129402,0.73857021815304,0.0371746585057302,0.69159779251992,0.0308123344794564,2.3817869560368,0.031746642364476,2.0664179465202,0.033887104763148
2001,1,3,0.1452769952517,0.11198372399838,0,0,NA,NA,0.21760079211936,0.0034167794101506,0.23258804144472,0.0032900576852754,2.8843279518924,0.095441742885528,2.8428918295986,0.15652195067106,0.11325861176058,0.010701708816006,0.07078407317046,0.0104971406759154,0.56519646507792,0.0109281524043276,0.44469148813128,0.0115719108388884
2001,1,4,-0.085784706979686,-0.084421532645424,0,0,NA,NA,0.22997042468244,0.0030536515095606,0.24611207763402,0.0025465706852976,2.987093158569,0.097908388031376,2.9441808732024,0.16089191655264,0.31732330414356,0.0050043393953748,0.32616171163602,0.0045401799365676,2.3354646647904,0.031764435015456,2.01670943058,0.033892176641544
2001,1,5,-0.197421993146196,-0.082806340435416,0,0,NA,NA,0.23187720017592,0.002928423891744,0.24819662830248,0.0023062931486946,3.0029450485788,0.098300124698724,2.959805328597,0.16158046836438,0.32526308547486,0.0225992939170752,0.44152327205532,0.0179588877397254,2.1399253762536,0.03008405425077,1.834062355359,0.032108410413612
2001,1,6,0.135250948844622,0.142746303048102,0,0,NA,NA,0.2452928806341,0.003707753895261,0.26289718462098,0.0029955769885782,3.1103776372968,0.100315586698002,3.0656940859584,0.16542210277008,0.11443294834452,0.0084702818675358,0.13786716684078,0.008131123672893,1.6097304282579,0.024925750700994,1.34796470922828,0.026648477110242
2001,1,7,0.008080142214924,0.056556987293664,0,0,NA,NA,0.24956795958354,0.0039805020470358,0.26758225121706,0.0032540322151818,3.144546229149,0.100947234455496,3.0993708396456,0.16663178684412,0.19990132014996,0.008937291825774,0.2743284115845,0.0092828088933606,1.20532312338984,0.0202067304085062,0.9885229357068,0.0216038257940934
2001,1,8,-0.131405442429456,0.022179445293564,0,0,NA,NA,0.24231513023874,0.003760596771516,0.2596388810886,0.0031702063450356,3.0859779242682,0.099751542366528,3.0416454697122,0.16441250494734,0.23127588207828,0.0257299880377644,0.3984869569941,0.022118538433329,0.07927324313688,0.00164779269207462,0.0609225341985,0.00172967865521139
2001,1,9,0.200442919365702,0.169725172175442,0,0,NA,NA,0.21496693929282,0.0033509416290948,0.22969767609828,0.0033827887448082,2.8637890063146,0.095098424712876,2.8226482031124,0.1558417871322,0.05183835895836,0.0094397149966626,0.00962437568976,0.010139719395195,1.1815334194014,0.020381615737002,0.96146673448644,0.021764420359344
2001,1,10,-0.009207245039616,-0.044504686552716,0,0,NA,NA,0.2167625917899,0.003340457801343,0.23166418560714,0.0032839846189488,2.8783134737604,0.09540295144731,2.8369631799288,0.15640250425956,0.26031655841256,0.0083820352911048,0.22304512712664,0.0081992029388256,2.3982067840068,0.032375646086472,2.0744622569736,0.034560380405772
2001,1,11,-0.161034876071316,-0.125625388419414,0,0,NA,NA,0.2033696764125,0.0039386705084766,0.21704195586762,0.0041871506085162,2.7644480742294,0.092404215236268,2.7247341421872,0.15121740579894,0.33181722357498,0.0293785836385392,0.35006947840332,0.0242641157327244,1.56560549697864,0.0246806972536644,1.30498412861934,0.026400994955244
2001,1,12,0.181277942618682,0.06542702592543,0,0,NA,NA,0.1797059910906,0.0050187043126818,0.19124274166218,0.0055736209925838,2.5585953177096,0.086597975978514,2.521838035665,0.14134615977924,0.11226181253976,0.0168935483303496,-0.03350635067988,0.0157901964246936,2.3341324859892,0.032244972793254,2.0087148444246,0.034401645313074
2001,1,13,-0.001451875996116,-0.064392531362874,0,0,NA,NA,0.17567678798514,0.0051902680580712,0.18685437779034,0.005774521641408,2.5229682905778,0.085553127952344,2.4867236011878,0.1395861574419,0.22582296422478,0.0133035698939832,0.14249595850308,0.0117800573988942,2.4049753419276,0.033248545328232,2.069165322081,0.035491284122112
2001,1,14,-0.149707745844696,-0.029454871088916,0,0,NA,NA,0.16730362696788,0.005317335907299,0.17777141322876,0.0058626490957164,2.4439650287598,0.082990504101726,2.4088544857494,0.13536573198174,0.18946607087538,0.0267746021435412,0.27909176152104,0.0211950367192278,2.5832328425982,0.033964054195266,2.2478904473454,0.036260423887428
2001,1,15,0.197292495940722,0.133249091845662,0,0,NA,NA,0.17794274586426,0.004953596181651,0.18936065536362,0.0053528472713898,2.5379286023052,0.085676720937912,2.5014679365078,0.13991796984438,0.04085162398044,0.0146054523289896,-0.0499172498955,0.0136893407265342,2.772914392638,0.035754822901512,2.4224378668074,0.038163617069526
